Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Adcount Technologies Private Limited,14-5-2025,SE-14,VXNG/25-26/00005,-,-,PO-21,14-5-2025,RAW0000121,Honey Twigs Sachet - 0.8Gm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100PC),0,1120,-,2240,0,18,403.2,-,-,-,-,403.2,0,2643.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Adcount Technologies Private Limited,14-5-2025,SE-14,VXNG/25-26/00005,-,-,PO-21,14-5-2025,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,8,BAG(200PC),0,180,-,1440,0,5,72,-,-,-,-,72,0,1512,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Adcount Technologies Private Limited,14-5-2025,SE-14,VXNG/25-26/00005,-,-,PO-21,14-5-2025,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,8,BAG(200PC),0,160,-,1280,0,5,64,-,-,-,-,64,0,1344,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Adcount Technologies Private Limited,14-5-2025,SE-14,VXNG/25-26/00005,-,-,PO-21,14-5-2025,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,4,BOX(100PC),0,95,-,380,0,12,45.6,-,-,-,-,45.6,0,425.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,UNI0000004,Apron With Ci Logo,UNIFORM - APRON,UNIFORM,-,8,NOS,0,300,-,2400,0,5,120,-,-,-,-,120,0,2520,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,UNI0000006,Polo T-Shirt With Ci Logo - W,UNIFORM - SHIRT/T SHIRT,UNIFORM,-,4,NOS,0,340,-,1360,0,5,68,-,-,-,-,68,0,1428,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,UNI0000007,Polo T-Shirt With Ci Logo - M,UNIFORM - SHIRT/T SHIRT,UNIFORM,-,10,NOS,0,340,-,3400,0,5,170,-,-,-,-,170,0,3570,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,UNI0000010,Royal Blue Shirt F/S With Chinese Colour Ci- M,UNIFORM - SHIRT/T SHIRT,UNIFORM,-,2,NOS,0,440,-,880,0,5,44,-,-,-,-,44,0,924,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,UNI0000005,Team Member Ci Cap - Blue,UNIFORM - CAP/HEAD GEARS,UNIFORM,-,7,NOS,0,200,-,1400,0,5,70,-,-,-,-,70,0,1470,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,-,29,NOS,0,60.54,-,1755.66,0,18,316.02,-,-,-,-,316.02,0,2071.68,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000044,Chocolate Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,27,NOS,0,60.54,-,1634.58,0,18,294.22,-,-,-,-,294.22,0,1928.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000046,Coffee Almond Shots - 40 Gms,RTE - SNACKS,RETAIL,-,30,NOS,0,50.37,-,1511.1,0,18,272,-,-,-,-,272,0,1783.1,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000026,Ice Tea - Lavender,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,22,PCS,0,67.8,-,1491.6,0,18,268.49,-,-,-,-,268.49,0,1760.09,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000025,Ice Tea - Peach,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,35,PCS,0,67.8,-,2373,0,18,427.14,-,-,-,-,427.14,0,2800.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,-,39,NOS,0,55.45,-,2162.55,0,18,389.26,-,-,-,-,389.26,0,2551.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,30,NOS,0,63.23,-,1896.9,0,12,227.63,-,-,-,-,227.63,0,2124.53,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,29,NOS,0,63.23,-,1833.67,0,12,220.04,-,-,-,-,220.04,0,2053.71,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,30,NOS,0,112.32,-,3369.6,0,12,404.35,-,-,-,-,404.35,0,3773.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,-,30,NOS,0,130.18,-,3905.4,0,12,468.65,-,-,-,-,468.65,0,4374.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000020,Cold Brew - French Vanilla,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,22,PCS,0,88.98,-,1957.56,0,18,352.36,-,-,-,-,352.36,0,2309.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000023,Cold Coffee Can - Vietnamese,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,35,CAN,0,58.15,-,2035.25,0,12,244.23,-,-,-,-,244.23,0,2279.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000021,Cold Brew - Cinnamon,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,21,PCS,0,88.98,-,1868.58,0,18,336.34,-,-,-,-,336.34,0,2204.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000022,Cold Brew - Whiskey Barrel,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,35,PCS,0,110.17,-,3855.95,0,18,694.07,-,-,-,-,694.07,0,4550.02,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RET0000024,Cold Coffee Can - Irish,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,42,CAN,0,58.15,-,2442.3,0,12,293.08,-,-,-,-,293.08,0,2735.38,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,5,KG,0,987.34,-,4936.7,0,5,246.84,-,-,-,-,246.84,0,5183.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,14,KG,0,714.34,-,10000.76,0,5,500.04,-,-,-,-,500.04,0,10500.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,3,KG,0,2765.34,-,8296.02,0,5,414.8,-,-,-,-,414.8,0,8710.82,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,5,KG,0,987.34,-,4936.7,0,5,246.84,-,-,-,-,246.84,0,5183.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,4,KG,0,2765.34,-,11061.36,0,5,553.07,-,-,-,-,553.07,0,11614.43,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,19,KG,0,714.34,-,13572.46,0,5,678.62,-,-,-,-,678.62,0,14251.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PPD0000013,Yellow Box Small (Corporate Gift Box),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,-,50,NOS,0,13.5,-,675,0,18,121.5,-,-,-,-,121.5,0,796.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PPD0000011,Yellow Box Large (Corporate Gift Box),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,-,50,NOS,0,9.5,-,475,0,18,85.5,-,-,-,-,85.5,0,560.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,-,9000,NOS,0,0.54,-,4860,0,18,874.8,-,-,-,-,874.8,0,5734.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000028,Gelato Take Away Container 250 Ml With Lid,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,1000,PCS,0,7.41,-,7410,0,18,1333.8,-,-,-,-,1333.8,0,8743.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,-,12,NOS,0,135.7,-,1628.4,0,18,293.11,-,-,-,-,293.11,0,1921.51,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1500,PCS,0,5.86,-,8790,0,18,1582.2,-,-,-,-,1582.2,0,10372.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1500,PCS,0,4.7,-,7050,0,18,1269,-,-,-,-,1269,0,8319,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000018,Disposable - Lid (Hot) 08Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,1500,PCS,0,3.25,-,4875,0,18,877.5,-,-,-,-,877.5,0,5752.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000023,Disposable - Stirrer,DISPOSABLE PACKAGING - BEVERAGES - WOODEN STIRRER,DISPOSABLE TAKE AWAY PACKAGING,-,2000,NOS,0,0.13,-,260,0,18,46.8,-,-,-,-,46.8,0,306.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1200,PCS,0,5.95,-,7140,0,18,1285.2,-,-,-,-,1285.2,0,8425.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000016,Disposable - Lid (Cold) 12Oz And 16Oz - Dome,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,-,2000,PCS,0,3.15,-,6300,0,18,1134,-,-,-,-,1134,0,7434,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000021,Disposable - Straw - 12Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,-,1500,PCS,0,1.53,-,2295,0,18,413.1,-,-,-,-,413.1,0,2708.1,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000024,Food Wrapping Paper - Ci,DISPOSABLE PACKAGING - BUTTER WRAPPING SHEETS,DISPOSABLE TAKE AWAY PACKAGING,-,2,PKT(500PC),0,110,-,220,0,12,26.4,-,-,-,-,26.4,0,246.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,50,PCS,0,10.16,-,508,0,18,91.44,-,-,-,-,91.44,0,599.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vita Nova Gourmet Private Limited,14-5-2025,SE-13,VXNG/25-26/00005,-,-,PO-22,14-5-2025,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,50,PCS,0,8.85,-,442.5,0,18,79.65,-,-,-,-,79.65,0,522.15,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Cothas Coffee Co,13-5-2025,SE-12,KA/25-26/001577,-,-,PO-9,13-5-2025,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,15,KG,0,798.33,-,11974.95,0,5,598.75,-,-,-,-,598.75,0,12573.7,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Cothas Coffee Co,13-5-2025,SE-12,KA/25-26/001577,-,-,PO-9,13-5-2025,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,50,KG,0,768.33,-,38416.5,0,5,1920.83,-,-,-,-,1920.83,0,40337.33,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PKT(75GM),0,55,-,550,0,5,27.5,-,-,-,-,27.5,0,577.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(200GM),0,453.85,-,453.85,0,18,81.69,-,-,-,-,81.69,0,535.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,12,NOS,0,39.19,-,470.28,0,18,84.65,-,-,-,-,84.65,0,554.93,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,55.13,-,551.3,0,18,99.23,-,-,-,-,99.23,0,650.53,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,15,NOS,0,33.84,-,507.6,0,18,91.37,-,-,-,-,91.37,0,598.97,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,68.42,-,547.36,0,18,98.52,-,-,-,-,98.52,0,645.88,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,23.93,-,191.44,0,18,34.46,-,-,-,-,34.46,0,225.9,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,15,NOS,0,101.2,-,1518,0,18,273.24,-,-,-,-,273.24,0,1791.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,118.56,-,1185.6,0,18,213.41,-,-,-,-,213.41,0,1399.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,73.29,-,732.9,0,18,131.92,-,-,-,-,131.92,0,864.82,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,20,NOS,0,65.24,-,1304.8,0,18,234.86,-,-,-,-,234.86,0,1539.66,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,20,NOS,0,55.43,-,1108.6,0,18,199.55,-,-,-,-,199.55,0,1308.15,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,NOS,0,53.1,-,1593,0,18,286.74,-,-,-,-,286.74,0,1879.74,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,NOS,0,144.13,-,1153.04,0,18,207.55,-,-,-,-,207.55,0,1360.59,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,NOS,0,27.44,-,823.2,0,18,148.18,-,-,-,-,148.18,0,971.38,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,NOS,0,40.7,-,407,0,18,73.26,-,-,-,-,73.26,0,480.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,NOS,0,89.55,-,1074.6,0,18,193.43,-,-,-,-,193.43,0,1268.03,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,96.81,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,2.48,-,4.96,0,18,0.89,-,-,-,-,0.89,0,5.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,146.41,-,292.82,0,18,52.71,-,-,-,-,52.71,0,345.53,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,13-5-2025,SE-11,12052025,-,-,PO-13,13-5-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,61.54,-,123.08,0,18,22.15,-,-,-,-,22.15,0,145.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,18MILES,13-5-2025,SE-10,18M2526/0429,-,-,PO-15,13-5-2025,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,-,1,CASE(12KG),0,2040,-,2040,0,18,367.2,-,-,-,-,367.2,0,2407.2,,
