Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,77.48,-,464.88,0,18,83.68,-,-,-,-,83.68,0,548.56,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,146.6,-,1172.8,0,18,211.1,-,-,-,-,211.1,0,1383.9,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,55.81,-,390.67,0,18,70.32,-,-,-,-,70.32,0,460.99,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,151.01,-,302.02,0,18,54.36,-,-,-,-,54.36,0,356.38,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,149.74,-,299.48,0,18,53.91,-,-,-,-,53.91,0,353.39,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,39.2,-,313.6,0,18,56.45,-,-,-,-,56.45,0,370.05,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,73.3,-,146.6,0,18,26.39,-,-,-,-,26.39,0,172.99,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.79,-,206.37,0,18,37.15,-,-,-,-,37.15,0,243.52,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,106.6,-,426.4,0,18,76.75,-,-,-,-,76.75,0,503.15,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,89.6,-,358.4,0,18,64.51,-,-,-,-,64.51,0,422.91,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,0,41.45,-,248.7,0,18,44.77,-,-,-,-,44.77,0,293.47,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,89.5,-,358,0,18,64.44,-,-,-,-,64.44,0,422.44,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,62.35,-,249.4,0,18,44.89,-,-,-,-,44.89,0,294.29,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,47.76,-,238.8,0,18,42.98,-,-,-,-,42.98,0,281.78,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,0,77.53,-,542.71,0,18,97.69,-,-,-,-,97.69,0,640.4,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,137.87,-,689.35,0,18,124.08,-,-,-,-,124.08,0,813.43,,
Coffee Island Eros Churchgate - Mumbai,Coffee Island Eros Churchgate - Main Store,Hariom Maurya,Compass India Food Services Private Limited,3-12-2025,SE-100,197,-,-,CIEC-PO-100,3-12-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PKT(75GM),0,55,-,440,0,5,22,-,-,-,-,22,0,462,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,47.49,-,142.47,0,18,25.64,-,-,-,-,25.64,0,168.11,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(75GM),0,55,-,110,0,5,5.5,-,-,-,-,5.5,0,115.5,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,137.87,-,413.61,0,18,74.45,-,-,-,-,74.45,0,488.06,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,77.53,-,310.12,0,18,55.82,-,-,-,-,55.82,0,365.94,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,PCS,0,47.76,-,573.12,0,18,103.16,-,-,-,-,103.16,0,676.28,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,62.35,-,187.05,0,18,33.67,-,-,-,-,33.67,0,220.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.5,-,268.5,0,18,48.33,-,-,-,-,48.33,0,316.83,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,41.45,-,124.35,0,18,22.38,-,-,-,-,22.38,0,146.73,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,89.6,-,448,0,18,80.64,-,-,-,-,80.64,0,528.64,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,106.6,-,213.2,0,18,38.38,-,-,-,-,38.38,0,251.58,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,68.79,-,275.16,0,18,49.53,-,-,-,-,49.53,0,324.69,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,73.3,-,439.8,0,18,79.16,-,-,-,-,79.16,0,518.96,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,162.13,-,810.65,0,18,145.92,-,-,-,-,145.92,0,956.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,39.2,-,117.6,0,18,21.17,-,-,-,-,21.17,0,138.77,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,149.74,-,299.48,0,18,53.91,-,-,-,-,53.91,0,353.39,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,151.01,-,302.02,0,18,54.36,-,-,-,-,54.36,0,356.38,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,55.81,-,446.48,0,18,80.37,-,-,-,-,80.37,0,526.85,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,146.6,-,1172.8,0,18,211.1,-,-,-,-,211.1,0,1383.9,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(250GM),0,137.05,-,274.1,0,18,49.34,-,-,-,-,49.34,0,323.44,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,77.48,-,464.88,0,18,83.68,-,-,-,-,83.68,0,548.56,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS..,0,53.1,-,477.9,0,18,86.02,-,-,-,-,86.02,0,563.92,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,155.1,-,1240.8,0,18,223.34,-,-,-,-,223.34,0,1464.14,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,28.57,-,57.14,0,18,10.29,-,-,-,-,10.29,0,67.43,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,83.22,-,249.66,0,18,44.94,-,-,-,-,44.94,0,294.6,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,91.73,-,275.19,0,18,49.53,-,-,-,-,49.53,0,324.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,23.93,-,47.86,0,18,8.61,-,-,-,-,8.61,0,56.47,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.02,-,84.04,0,18,15.13,-,-,-,-,15.13,0,99.17,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,113.8,-,1138,0,18,204.84,-,-,-,-,204.84,0,1342.84,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,65.2,-,391.2,0,18,70.42,-,-,-,-,70.42,0,461.62,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS..,0,20.2,-,181.8,0,18,32.72,-,-,-,-,32.72,0,214.52,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,5-12-2025,SE-71,211,-,-,CIPMC-PO-84,5-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,97.87,-,685.09,0,18,123.32,-,-,-,-,123.32,0,808.41,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,PASSION FOODS MARKETING SERVICES,4-12-2025,SE-70,2936/2526,-,-,CIPMC-PO-62,17-11-2025,RAW0000167,Pistachio Sauce,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,12,BTL(1L/1100GM),0,765,-,9180,0,5,459,-,-,-,-,459,0,9639,,
