Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,65,-,130,0,18,23.4,-,-,-,-,23.4,0,153.4,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.55,-,179.1,0,18,32.24,-,-,-,-,32.24,0,211.34,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,144.13,-,576.52,0,18,103.77,-,-,-,-,103.77,0,680.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PKT(75GM),0,55,-,275,0,5,13.75,-,-,-,-,13.75,0,288.75,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,59.51,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,61.14,-,122.28,0,18,22.01,-,-,-,-,22.01,0,144.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,65.24,-,326.2,0,18,58.72,-,-,-,-,58.72,0,384.92,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,88.07,-,264.21,0,18,47.56,-,-,-,-,47.56,0,311.77,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,23.93,-,71.79,0,18,12.92,-,-,-,-,12.92,0,84.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,40.7,-,81.4,0,18,14.65,-,-,-,-,14.65,0,96.05,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,66.55,-,199.65,0,18,35.94,-,-,-,-,35.94,0,235.59,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,141.39,-,424.17,0,18,76.35,-,-,-,-,76.35,0,500.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,103.5,-,310.5,0,18,55.89,-,-,-,-,55.89,0,366.39,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,83.22,-,332.88,0,18,59.92,-,-,-,-,59.92,0,392.8,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,83.87,-,83.87,0,18,15.1,-,-,-,-,15.1,0,98.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,81.57,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,106.58,-,213.16,0,18,38.37,-,-,-,-,38.37,0,251.53,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,33.84,-,169.2,0,18,30.46,-,-,-,-,30.46,0,199.66,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,33.58,-,134.32,0,18,24.18,-,-,-,-,24.18,0,158.5,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,73.29,-,293.16,0,18,52.77,-,-,-,-,52.77,0,345.93,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,39.19,-,78.38,0,18,14.11,-,-,-,-,14.11,0,92.49,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,98.84,-,296.52,0,18,53.37,-,-,-,-,53.37,0,349.89,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,162.24,-,162.24,0,18,29.2,-,-,-,-,29.2,0,191.44,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.76,-,68.76,0,18,12.38,-,-,-,-,12.38,0,81.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,111.51,-,111.51,0,18,20.07,-,-,-,-,20.07,0,131.58,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(100GM),0,47.49,-,189.96,0,18,34.19,-,-,-,-,34.19,0,224.15,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,55.43,-,110.86,0,18,19.95,-,-,-,-,19.95,0,130.81,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,146.41,-,146.41,0,18,26.35,-,-,-,-,26.35,0,172.76,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.13,-,275.65,0,18,49.62,-,-,-,-,49.62,0,325.27,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.42,-,136.84,0,18,24.63,-,-,-,-,24.63,0,161.47,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,73.99,-,73.99,0,18,13.32,-,-,-,-,13.32,0,87.31,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,175.03,-,175.03,0,18,31.51,-,-,-,-,31.51,0,206.54,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,27.44,-,137.2,0,18,24.7,-,-,-,-,24.7,0,161.9,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,52.47,-,104.94,0,18,18.89,-,-,-,-,18.89,0,123.83,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,235.22,-,235.22,0,18,42.34,-,-,-,-,42.34,0,277.56,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,96.81,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,53.1,-,212.4,0,18,38.23,-,-,-,-,38.23,0,250.63,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.54,-,61.54,0,18,11.08,-,-,-,-,11.08,0,72.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,10,-,30,0,18,5.4,-,-,-,-,5.4,0,35.4,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,146.55,-,293.1,0,18,52.76,-,-,-,-,52.76,0,345.86,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,29-8-2025,SE-110,29082025,-,-,PO-119,29-8-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Ocean Food And Beverages,28-8-2025,SE-109,0FB-2984/25-26,-,-,PO-123,28-8-2025,RAW0000046,Syrup - Irish,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,4,BTL(1L/1300GM),0,640,-,2560,0,18,460.8,-,-,-,-,460.8,0,3020.8,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Ocean Food And Beverages,28-8-2025,SE-109,0FB-2984/25-26,-,-,PO-123,28-8-2025,RAW0000047,Syrup- Roasted Hazelnut,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,4,BTL(1L/1300GM),0,640,-,2560,0,18,460.8,-,-,-,-,460.8,0,3020.8,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,84,PKT(200ML/200GM),0,45.02,-,3781.68,0,18,680.7,-,-,-,-,680.7,0,4462.38,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,84,PKT(180ML/180GM),0,45.02,-,3781.68,0,18,680.7,-,-,-,-,680.7,0,4462.38,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,12,PKT(1L/930GM),0,72.38,-,868.56,0,5,43.43,-,-,-,-,43.43,0,911.99,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,204,PKT(1L/930GM),0,67.14,-,13696.56,0,5,684.83,-,-,-,-,684.83,0,14381.39,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,20,PKT(380ML/380GM),0,120,-,2400,0,12,288,-,-,-,-,288,0,2688,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RET0000001,Water Bottle - 500 Ml,BOTTLED WATER,RETAIL,-,4,CASE(20PC),0,271.19,-,1084.76,0,18,195.26,-,-,-,-,195.26,0,1280.02,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,3,BOX(100PC),0,95,-,285,0,12,34.2,-,-,-,-,34.2,0,319.2,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,-,3,BAG(250PC),0,127,-,381,0,12,45.72,-,-,-,-,45.72,0,426.72,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Adcount Technologies Private Limited,27-8-2025,SE-108,INV-058512,-,-,PO-118,26-8-2025,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,-,3,BAG(250PC),0,124,-,372,0,12,44.64,-,-,-,-,44.64,0,416.64,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,33.58,-,67.16,0,18,12.09,-,-,-,-,12.09,0,79.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PKT(500GM),0,83.22,-,332.88,0,18,59.92,-,-,-,-,59.92,0,392.8,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(75GM),0,55,-,165,0,5,8.25,-,-,-,-,8.25,0,173.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,141.39,-,424.17,0,18,76.35,-,-,-,-,76.35,0,500.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,39.19,-,156.76,0,18,28.22,-,-,-,-,28.22,0,184.98,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.13,-,275.65,0,18,49.62,-,-,-,-,49.62,0,325.27,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,33.84,-,135.36,0,18,24.36,-,-,-,-,24.36,0,159.72,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.42,-,205.26,0,18,36.95,-,-,-,-,36.95,0,242.21,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,23.93,-,71.79,0,18,12.92,-,-,-,-,12.92,0,84.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,65,-,130,0,18,23.4,-,-,-,-,23.4,0,153.4,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,103.5,-,310.5,0,18,55.89,-,-,-,-,55.89,0,366.39,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,27-8-2025,SE-107,27082025,-,-,PO-120,27-8-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,101.2,-,404.8,0,18,72.86,-,-,-,-,72.86,0,477.66,,
