Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Oozie Nutri Food,2-6-2025,SE-51,11,-,-,PO-53,2-6-2025,-,-,-,-,-,-,-,0,0,Fright Charges,590,0,-,-,-,-,-,-,0,0,590,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000295,Knife Magnetic Holder,SMALLWARE,CAPEX,-,1,NOS,0,250,-,250,0,18,45,-,-,-,-,45,0,295,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000287,Pasta Strainer Wooden Handle,SMALLWARE,CAPEX,-,1,NOS,0,350,-,350,0,12,42,-,-,-,-,42,0,392,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000286,4 Grid Cup Holder,SMALLWARE,CAPEX,-,3,NOS,0,800,-,2400,0,18,432,-,-,-,-,432,0,2832,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000285,Boba Stainer,SMALLWARE,CAPEX,-,1,PCS,0,70,-,70,0,12,8.4,-,-,-,-,8.4,0,78.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000284,Non Skid MAT 12*16,SMALLWARE,CAPEX,-,1,NOS,0,275,-,275,0,18,49.5,-,-,-,-,49.5,0,324.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000109,Measuring Spoon - 5 Pcs,SMALLWARE,CAPEX,-,2,NOS,0,60,-,120,0,18,21.6,-,-,-,-,21.6,0,141.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000133,Boston Shaker,SMALLWARE,CAPEX,-,1,NOS,0,300,-,300,0,12,36,-,-,-,-,36,0,336,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000281,Measuring JUG 250 ML,SMALLWARE,CAPEX,-,1,NOS,0,25,-,25,0,18,4.5,-,-,-,-,4.5,0,29.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000279,CLIP JAR 200 ML,SMALLWARE,CAPEX,-,20,NOS,0,240,-,4800,0,18,864,-,-,-,-,864,0,5664,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000280,CLIP JAR 500 ML,SMALLWARE,CAPEX,-,6,NOS,0,285,-,1710,0,18,307.8,-,-,-,-,307.8,0,2017.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000278,Silkomart SFT 326,SMALLWARE,CAPEX,-,2,NOS,0,960,-,1920,0,18,345.6,-,-,-,-,345.6,0,2265.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000124,Silicon Brush (Fixed Bristle),SMALLWARE,CAPEX,-,1,NOS,0,100,-,100,0,18,18,-,-,-,-,18,0,118,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,KIA0000001,Crema - Cream Charger,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,100,PCS(100GM),0,32,-,3200,0,18,576,-,-,-,-,576,0,3776,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000111,Bar Spoon,SMALLWARE,CAPEX,-,1,NOS,0,40,-,40,0,18,7.2,-,-,-,-,7.2,0,47.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000110,Strainer Bar Strainer,SMALLWARE,CAPEX,-,1,NOS,0,75,-,75,0,18,13.5,-,-,-,-,13.5,0,88.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000277,Milk Frothing Jug 950 Ml,SMALLWARE,CAPEX,-,1,NOS,0,350,-,350,0,12,42,-,-,-,-,42,0,392,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000276,Milk Frothing Jug 600 Ml,SMALLWARE,CAPEX,-,2,NOS,0,300,-,600,0,12,72,-,-,-,-,72,0,672,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000275,Milk Frothing Jug 350 Ml,SMALLWARE,CAPEX,-,3,NOS,0,200,-,600,0,12,72,-,-,-,-,72,0,672,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000274,Water Jug,SMALLWARE,CAPEX,-,2,NOS,0,180,-,360,0,18,64.8,-,-,-,-,64.8,0,424.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000106,Whipped Cream Dispenser 500 Ml,SMALLWARE,CAPEX,-,3,NOS,0,4000,-,12000,0,18,2160,-,-,-,-,2160,0,14160,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000144,Ss Ice Hammer,SMALLWARE,CAPEX,-,1,NOS,0,250,-,250,0,12,30,-,-,-,-,30,0,280,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000218,Insulated Ice Bucket (10 X 8 X 8 = 6L),SMALLWARE,CAPEX,-,1,NOS,0,400,-,400,0,12,48,-,-,-,-,48,0,448,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,KIA0000015,Buffet/Price Tags Holder,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,-,40,NOS,0,80,-,3200,0,12,384,-,-,-,-,384,0,3584,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,KIA0000012,Slate/Platter (Black & White) (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,-,15,NOS,0,175,-,2625,0,18,472.5,-,-,-,-,472.5,0,3097.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000217,Airtight Container (Tupperware) - 4 L Square,SMALLWARE,CAPEX,-,8,NOS,0,365,-,2920,0,18,525.6,-,-,-,-,525.6,0,3445.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000216,Airtight Container (Tupperware) - 2 L Square,SMALLWARE,CAPEX,-,2,NOS,0,245,-,490,0,18,88.2,-,-,-,-,88.2,0,578.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000125,Stop Watch,SMALLWARE,CAPEX,-,2,NOS,0,375,-,750,0,18,135,-,-,-,-,135,0,885,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000143,Tin Cutter,SMALLWARE,CAPEX,-,1,NOS,0,90,-,90,0,18,16.2,-,-,-,-,16.2,0,106.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000215,Cutlery Caddy,SMALLWARE,CAPEX,-,1,NOS,0,200,-,200,0,18,36,-,-,-,-,36,0,236,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000273,GN Pans (1/9)  Lid,SMALLWARE,CAPEX,-,12,NOS,0,67,-,804,0,12,96.48,-,-,-,-,96.48,0,900.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000294,GN Pans (1/9) X 100 MM,SMALLWARE,CAPEX,-,12,NOS,0,167,-,2004,0,12,240.48,-,-,-,-,240.48,0,2244.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000271,GN Pans (1/6) Lid,SMALLWARE,CAPEX,-,11,NOS,0,76,-,836,0,12,100.32,-,-,-,-,100.32,0,936.32,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000270,GN Pans (1/6),SMALLWARE,CAPEX,-,5,NOS,0,243,-,1215,0,12,145.8,-,-,-,-,145.8,0,1360.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000293,GN Pans (1/6) 100 MM,SMALLWARE,CAPEX,-,6,NOS,0,189,-,1134,0,12,136.08,-,-,-,-,136.08,0,1270.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000292,GN Pans (1/3),SMALLWARE,CAPEX,-,4,NOS,0,329,-,1316,0,12,157.92,-,-,-,-,157.92,0,1473.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000291,Ice Cream GN Pans (LID),SMALLWARE,CAPEX,-,1,NOS,0,171,-,171,0,12,20.52,-,-,-,-,20.52,0,191.52,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000290,Ice Cream GN Pans,SMALLWARE,CAPEX,-,2,NOS,0,500,-,1000,0,12,120,-,-,-,-,120,0,1120,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000193,Squeeze Bottle (Nozzle),SMALLWARE,CAPEX,-,4,NOS,0,45,-,180,0,18,32.4,-,-,-,-,32.4,0,212.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000192,Squeeze Bottle (Fifo) (16 Oz),SMALLWARE,CAPEX,-,1,NOS,0,85,-,85,0,18,15.3,-,-,-,-,15.3,0,100.3,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000232,Kot Rail/Holder,BOH DEAD FABRICATION EQUIPMENT,CAPEX,-,1,NOS,0,325,-,325,0,12,39,-,-,-,-,39,0,364,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000121,Ice Cream Scoop (2 Oz),SMALLWARE,CAPEX,-,2,NOS,0,110,-,220,0,12,26.4,-,-,-,-,26.4,0,246.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000289,Stainless Steel Ice Scoop 5.5,SMALLWARE,CAPEX,-,1,NOS,0,500,-,500,0,12,60,-,-,-,-,60,0,560,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000142,Stainless Steel Ice Scoop (Big),SMALLWARE,CAPEX,-,1,NOS,0,350,-,350,0,12,42,-,-,-,-,42,0,392,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000120,Scissors - Multipurpose,SMALLWARE,CAPEX,-,4,NOS,0,120,-,480,0,18,86.4,-,-,-,-,86.4,0,566.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000119,Seasoning Shaker Small Hole (Mesh),SMALLWARE,CAPEX,-,1,NOS,0,120,-,120,0,12,14.4,-,-,-,-,14.4,0,134.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000118,Seasoning Shaker Big Hole 10 Oz,SMALLWARE,CAPEX,-,1,NOS,0,100,-,100,0,12,12,-,-,-,-,12,0,112,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000117,Spatula - Red (Small),SMALLWARE,CAPEX,-,1,NOS,0,250,-,250,0,18,45,-,-,-,-,45,0,295,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000116,Spatula - Green (Small),SMALLWARE,CAPEX,-,1,NOS,0,250,-,250,0,18,45,-,-,-,-,45,0,295,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000141,Ice Tongs,SMALLWARE,CAPEX,-,1,NOS,0,60,-,60,0,18,10.8,-,-,-,-,10.8,0,70.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000115,Spaghetti/Pasta Tong,SMALLWARE,CAPEX,-,1,NOS,0,75,-,75,0,18,13.5,-,-,-,-,13.5,0,88.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000204,Hot Food Serving Tongs - Green (6),SMALLWARE,CAPEX,-,1,NOS,0,100,-,100,0,18,18,-,-,-,-,18,0,118,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000205,Hot Food Serving Tongs - Red (6),SMALLWARE,CAPEX,-,1,NOS,0,100,-,100,0,18,18,-,-,-,-,18,0,118,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000139,Chopping Board - Green (Thin),SMALLWARE,CAPEX,-,1,NOS,0,185,-,185,0,18,33.3,-,-,-,-,33.3,0,218.3,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000140,Chopping Board - Red (Thin),SMALLWARE,CAPEX,-,1,NOS,0,185,-,185,0,18,33.3,-,-,-,-,33.3,0,218.3,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000212,Storage Box With Lid (Big - 50 Kg),SMALLWARE,CAPEX,-,2,NOS,0,425,-,850,0,18,153,-,-,-,-,153,0,1003,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000211,Storage Box With Lid (Small - 25 Kg),SMALLWARE,CAPEX,-,4,NOS,0,350,-,1400,0,18,252,-,-,-,-,252,0,1652,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000113,Digital Food Thermometer,SMALLWARE,CAPEX,-,2,NOS,0,275,-,550,0,18,99,-,-,-,-,99,0,649,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000309,Milk Frothing Thermometer,SMALLWARE,CAPEX,-,2,PCS,0,275,-,550,0,18,99,-,-,-,-,99,0,649,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000138,Bread Knife (8 Wave Edge) (Black Handle),SMALLWARE,CAPEX,-,1,NOS,0,225,-,225,0,18,40.5,-,-,-,-,40.5,0,265.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000135,Knife (6) (Red Handle),SMALLWARE,CAPEX,-,1,NOS,0,225,-,225,0,18,40.5,-,-,-,-,40.5,0,265.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,CAP0000136,Knife (6) (Green Handle),SMALLWARE,CAPEX,-,1,NOS,0,225,-,225,0,18,40.5,-,-,-,-,40.5,0,265.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Vishal Bartan Bhandar,2-6-2025,SE-50,DEL/VBB/86,-,-,PO-54,2-6-2025,-,-,-,-,-,-,-,0,0,Fright Charges,3445,0,-,-,-,-,-,-,620.1,0,4065.1,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-45,1,-,-,PO-56,30-6-2025,CAP0000337,Library Books,STATIONARY,STORE CONSUMABLES,-,14,PCS,0,400.35,-,5604.9,0,-,-,-,-,-,-,0,0,5604.9,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,Adcount Technologies Private Limited,30-6-2025,SE-44,INV-057823,-,-,PO-51,27-6-2025,RET0000027,Juice - Valencia Orange,RTD JUICES - BOTTLE/CAN,RETAIL,-,60,BTL,0,131,-,7860,0,12,943.2,-,-,-,-,943.2,0,8803.2,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,Adcount Technologies Private Limited,30-6-2025,SE-44,INV-057823,-,-,PO-51,27-6-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,60,PKT(1L/930GM),0,67.14,-,4028.4,0,5,201.42,-,-,-,-,201.42,0,4229.82,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000313,Squeaky Coffee Aroma Display,OUTLET EQUIPMENT,CAPEX,-,4,PCS,0,2479,-,9916,0,-,-,-,-,-,-,0,0,9916,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000310,Silicone Food Storage Bag,SMALLWARE,CAPEX,-,2,PCS,0,1172.38,-,2344.76,0,5,117.24,-,-,-,-,117.24,0,2462,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,RAW0000060,Crema - Topping - Food Colour Gel - Saffron,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,2,BTL(600GM),0,190.07,-,380.14,0,-,-,-,-,-,-,0,0,380.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,RAW0000059,Crema - Topping - Food Colour Gel - Brown,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,1,BTL(600GM),0,594,-,594,0,-,-,-,-,-,-,0,0,594,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000304,Pour Over Gooseneck Coffee Kettle,BOH BEVERAGE EQUIPMENT,CAPEX,-,1,PCS,0,1427.97,-,1427.97,0,18,257.03,-,-,-,-,257.03,0,1685,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,-,Corvids 150 Kg Platform Trolley,SMALLWARE,CAPEX,-,1,PCS,0,5356.25,-,5356.25,0,12,642.75,-,-,-,-,642.75,0,5999,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000305,Pouch Sealing Machine,BOH OTHER EQUIPMENT,CAPEX,-,1,PCS,0,1282.2,-,1282.2,0,18,230.8,-,-,-,-,230.8,0,1513,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000002,Led Torch - Rechargeable (Small),BOH FOOD EQUIPMENT,CAPEX,-,1,NOS,0,747.46,-,747.46,0,18,134.54,-,-,-,-,134.54,0,882,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000308,Fish Bowl,OUTLET EQUIPMENT,CAPEX,-,1,PCS,0,502.55,-,502.55,0,18,90.46,-,-,-,-,90.46,0,593.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000306,TDS Meter,BOH OTHER EQUIPMENT,CAPEX,-,1,PCS,0,253.38,-,253.38,0,18,45.61,-,-,-,-,45.61,0,298.99,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000255,Ambrane Vacuum Cleaner,BOH OTHER EQUIPMENT,CAPEX,-,1,NOS,0,1448.3,-,1448.3,0,18,260.69,-,-,-,-,260.69,0,1708.99,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,SAN0000074,Coffee Brush Set,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,2,PCS,0,567.16,-,1134.32,0,18,204.18,-,-,-,-,204.18,0,1338.5,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000311,Foldable Step Ladder,BOH OTHER EQUIPMENT,CAPEX,-,1,PCS,0,2287.28,-,2287.28,0,18,411.71,-,-,-,-,411.71,0,2698.99,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Neeraj Singh,LOCAL Vendor,30-6-2025,SE-43,406-7717880-7869925,-,-,PO-53,27-6-2025,CAP0000309,Milk Frothing Thermometer,SMALLWARE,CAPEX,-,2,PCS,0,720.34,-,1440.68,0,18,259.32,-,-,-,-,259.32,0,1700,,
