Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","46","NA","Cold Beverages","Island Special-Cold","Orange Bumble Coffee",5.00,5.00,200.000,1000.00,0.00,1000.00,50.00,1050.00,5,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Islander Latte",10.00,10.00,199.048,1990.48,0.00,1990.48,99.52,2090.00,10,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","45","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold",3.00,3.00,190.000,570.00,0.00,570.00,28.50,598.50,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","124","NA","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",7.00,7.00,170.000,1190.00,0.00,1190.00,59.50,1249.50,7,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","94","NA","Hot Beverages","Hot Brews","Flat White",4.00,4.00,171.905,687.62,0.00,687.62,34.38,722.00,4,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","599","NA","Quick Bites","Bread","Garlic & Cheese Pull Apart",5.00,5.00,200.000,1000.00,0.00,1000.00,50.00,1050.00,5,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","604","NA","Quick Bites","Bread","Basil & Oven Dried Tomato Pinwheel",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","81","NA","Cold Beverages","Refresh","Bobastic Apple Mint Green Tea",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","166","NA","ADDON","Choice of Syrup","Hazelnut Syrup @50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","591","NA","Small Plates","Sandwich","Chicken Tikka Multigrain Sandwich",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","595","NA","Quick Bites","Donut & Éclair","Chocolate Donut",3.00,3.00,180.000,540.00,0.00,540.00,27.00,567.00,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","154","NA","ADDON","Choice of Boba","Coffee Popping Boba - 50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","129","NA","Hot Beverages","Hot Tea","Chamomile Sunset Classic Tea",1.00,1.00,140.000,140.00,0.00,140.00,7.00,147.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","49","NA","Cold Beverages","Island Special-Cold","Freddo Cappuccino",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","602","NA","Quick Bites","Croissant Cookie & Muffin","Boston Cream Cruffin",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee",32.00,32.00,180.000,5760.00,0.00,5760.00,288.00,6048.00,32,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","92","NA","Hot Beverages","Hot Brews","Espresso",3.00,3.00,130.000,390.00,0.00,390.00,19.50,409.50,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",9.00,9.00,200.000,1800.00,0.00,1800.00,90.00,1890.00,8,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","605","NA","Quick Bites","Bread","Chocolate Hazelnut Babka",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","596","NA","Quick Bites","Donut & Éclair","Choco Chip Berliner",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","56","NA","Cold Beverages","Milk Shake","Berry Burst Paradise Milkshake",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,2,
GRAND TOTAL,,,,,,,,,249,249,,43917.64,0.00,43917.64,2195.86,46113.50,,
