Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"Coffee Island - Amanora Mall","2026-02-26","Zomato","DELIVERY","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino",1.00,1.00,320.000,320.00,160.00,160.00,8.00,168.00,1,
"Coffee Island - Amanora Mall","2026-02-26","Zomato","DELIVERY","678","FOOD","Desserts","Desserts","Pistachio Croissant",1.00,1.00,275.000,275.00,96.00,179.00,8.95,187.95,1,
"Coffee Island - Amanora Mall","2026-02-26","Zomato","DELIVERY","686","FOOD","Main Course","Pasta","Three-Cheese Mac - Veg",1.00,1.00,440.000,440.00,61.70,378.30,18.92,397.22,1,
"Coffee Island - Amanora Mall","2026-02-26","Zomato","DELIVERY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",8.00,8.00,324.375,2595.00,1297.50,1297.50,64.88,1362.38,4,
"Coffee Island - Amanora Mall","2026-02-26","Zomato","DELIVERY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",2.00,2.00,335.000,670.00,335.00,335.00,16.75,351.75,2,
"Coffee Island - Amanora Mall","2026-02-27","Mobile App","TAKEAWAY","61","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Brew (Vietnamese)",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","Mobile App","TAKEAWAY","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","697","FOOD","Main Course","Rice Bowl","Mexican Rice Bowl - Chicken",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","620","EMP MEAL","Emp_Bev","Emp_Bev","Latte(emp)",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,360.000,360.00,0.00,360.00,18.00,378.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","92","BEVERAGES","Hot Beverages","Hot Brews","Espresso",2.00,2.00,190.000,380.00,0.00,380.00,19.00,399.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","647","FOOD","Sides","Sides","Korean Spicy Fries",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","613","EMP MEAL","Emp_Bev","Emp_Bev","Slushed Peach Paradise(emp)",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",2.00,2.00,280.000,560.00,0.00,560.00,28.00,588.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","163","BEVERAGES","ADDON","Choice Ice Cream","Vanilla Ice Cream @50",1.00,1.00,50.000,50.00,2.70,47.30,2.36,49.66,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","353","EMP MEAL","Emp Meal","Emp Meal","Emp Meal",10.00,10.00,0.000,0.00,0.00,0.00,0.00,0.00,9,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","61","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Brew (Vietnamese)",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",9.00,9.00,306.667,2760.00,99.18,2660.82,133.04,2793.86,3,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","284","BEVERAGES","Ready To Drink","Cold Brew","500 Ml Water Bottle",2.00,2.00,38.100,76.20,0.00,76.20,3.82,80.02,2,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino",4.00,4.00,290.000,1160.00,62.52,1097.48,54.88,1152.36,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","862","FOOD","Desserts","Desserts","New York-Style Cheesecake - Berry",1.00,1.00,350.000,350.00,70.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","390","BEVERAGES","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","295","RETAIL","Beans & Powder","Beans","Global Blend Kenya (Beans)",1.00,1.00,184.750,184.75,0.00,184.75,9.24,193.99,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","610","EMP MEAL","Emp_Bev","Emp_Bev","Gelato Affogato (emp)",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Amanora Mall","2026-02-27","POS","DINE IN","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",2.00,2.00,330.000,660.00,35.58,624.42,31.22,655.64,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","TAKEAWAY","416","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Iced Apple Mint Green Tea",1.00,1.00,270.000,270.00,0.00,270.00,13.50,283.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","TAKEAWAY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",3.00,3.00,290.000,870.00,0.00,870.00,43.50,913.50,3,
"Coffee Island - Amanora Mall","2026-02-27","POS","TAKEAWAY","639","BEVERAGES","Smoothies and Shakes","Smoothies and Shakes","Avocado Smoothies",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island - Amanora Mall","2026-02-27","POS","TAKEAWAY","390","BEVERAGES","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","33","BEVERAGES","Cold Beverages","Iced Chocolate","Guilt-Free Iced Chocolate",2.00,2.00,270.000,540.00,0.00,540.00,27.00,567.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","649","FOOD","Sides","Sides","Truffle Parmesan Fries",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","205","FOOD","Desserts","Gelato","French Vanilla Single Scoop",1.00,1.00,195.000,195.00,39.00,156.00,7.80,163.80,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,290.000,290.00,58.00,232.00,11.60,243.60,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","634","BEVERAGES","Hot Beverages","Hot Brews","Pistachio Cappuccino",1.00,1.00,280.000,280.00,98.00,182.00,9.10,191.10,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","709","FOOD","All Day Breakfast","All Day Breakfast","French Butter Croissant (CIB)",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","724","FOOD","Main Course","Rice Bowl","Asian Hot Garlic Rice Bowl - Chicken",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","92","BEVERAGES","Hot Beverages","Hot Brews","Espresso",1.00,1.00,265.000,265.00,0.00,265.00,13.25,278.25,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","922","NA","Dinner Hour","Dinner Hour","Dinner Hour",1.00,1.00,249.000,249.00,0.00,249.00,12.45,261.45,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","75","BEVERAGES","Cold Beverages","Refresh","Valencia Orange Fresh Juice",1.00,1.00,190.000,190.00,57.00,133.00,6.65,139.65,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","695","FOOD","Main Course","Pizza","Italian Margherita Flatbread",1.00,1.00,390.000,390.00,0.00,390.00,19.50,409.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","635","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Pistachio",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",9.00,9.00,248.889,2240.00,98.00,2142.00,107.10,2249.10,6,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","653","FOOD","Sides","Sides","The Hummus & Pita Plate",2.00,2.00,380.000,760.00,0.00,760.00,38.00,798.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","652","FOOD","Sides","Sides","K-Spice Chicken Bites",1.00,1.00,330.000,330.00,0.00,330.00,16.50,346.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",4.00,4.00,322.500,1290.00,0.00,1290.00,64.50,1354.50,3,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","648","FOOD","Sides","Sides","Cheesy Fries",1.00,1.00,270.000,270.00,54.00,216.00,10.80,226.80,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","646","FOOD","Sides","Sides","Classic Fries",2.00,2.00,190.000,380.00,0.00,380.00,19.00,399.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","700","FOOD","Main Course","Sandwiches","Paprika Chicken Melt",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino",2.00,2.00,290.000,580.00,87.00,493.00,24.65,517.65,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","685","FOOD","Main Course","Pasta","Spaghetti Aglio Olio - Non Veg",2.00,2.00,450.000,900.00,0.00,900.00,45.00,945.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","698","FOOD","Main Course","Rice Bowl","Asian Hot Garlic Rice Bowl - Paneer",1.00,1.00,400.000,400.00,0.00,400.00,20.00,420.00,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",4.00,4.00,216.250,865.00,0.00,865.00,43.25,908.25,3,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","124","BEVERAGES","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","680","FOOD","Desserts","Desserts","The Walnut Date Teacake",1.00,1.00,300.000,300.00,0.00,300.00,15.00,315.00,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","866","FOOD","Main Course","Sandwiches","Chilli Cheese Brioche Melt",1.00,1.00,390.000,390.00,0.00,390.00,19.50,409.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","46","BEVERAGES","Cold Beverages","Island Special-Cold","Orange Bumble Coffee",3.00,3.00,310.000,930.00,0.00,930.00,46.50,976.50,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","654","FOOD","Sides","Sides","Cheesy Garlic Bread",2.00,2.00,250.000,500.00,0.00,500.00,25.00,525.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","129","BEVERAGES","Hot Beverages","Hot Tea","Chamomile Sunset Classic Tea",1.00,1.00,210.000,210.00,0.00,210.00,10.50,220.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","865","FOOD","All Day Breakfast","All Day Breakfast","Islander Masala Omelette",4.00,4.00,350.000,1400.00,0.00,1400.00,70.00,1470.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","45","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold",3.00,3.00,290.000,870.00,0.00,870.00,43.50,913.50,3,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","707","FOOD","All Day Breakfast","Toasties","Islander Mexi-Bean Toast",2.00,2.00,300.000,600.00,105.00,495.00,24.75,519.75,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","284","BEVERAGES","Ready To Drink","Cold Brew","500 Ml Water Bottle",2.00,2.00,38.100,76.20,0.00,76.20,3.82,80.02,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","693","FOOD","Main Course","Pizza","Basil Pesto Veggie Flatbread",2.00,2.00,450.000,900.00,0.00,900.00,45.00,945.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,250.000,250.00,0.00,250.00,12.50,262.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",4.00,4.00,240.000,960.00,0.00,960.00,48.00,1008.00,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","684","FOOD","Main Course","Pasta","Spaghetti Aglio Olio - Veg",1.00,1.00,410.000,410.00,0.00,410.00,20.50,430.50,1,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",2.00,2.00,347.500,695.00,0.00,695.00,34.75,729.75,2,
"Coffee Island - Amanora Mall","2026-02-27","QR","DINE IN","78","BEVERAGES","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea",3.00,3.00,270.000,810.00,0.00,810.00,40.50,850.50,2,
"Coffee Island - Amanora Mall","2026-02-27","Swiggy","DELIVERY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",2.00,2.00,250.000,500.00,250.00,250.00,12.50,262.50,1,
"Coffee Island - Amanora Mall","2026-02-27","Swiggy","DELIVERY","30","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate",1.00,1.00,300.000,300.00,150.00,150.00,7.50,157.50,1,
"Coffee Island - Amanora Mall","2026-02-27","Swiggy","DELIVERY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",1.00,1.00,310.000,310.00,155.00,155.00,7.75,162.75,1,
"Coffee Island - Amanora Mall","2026-02-27","Swiggy","DELIVERY","636","BEVERAGES","Cold Beverages","Cold Brews","Dubai Chocolate",1.00,1.00,330.000,330.00,50.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-27","Swiggy","DELIVERY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,280.000,280.00,140.00,140.00,7.00,147.00,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",4.00,4.00,310.000,1240.00,677.27,562.73,28.14,590.87,2,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","135","BEVERAGES","Hot Beverages","Island Special-Hot","Mocha Espressione Hot",1.00,1.00,290.000,290.00,35.71,254.29,12.71,267.00,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","701","FOOD","Main Course","Sandwiches","Pomodoro Meatball Melt",2.00,2.00,495.000,990.00,297.00,693.00,34.66,727.66,2,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",1.00,1.00,260.000,260.00,32.02,227.98,11.40,239.38,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","647","FOOD","Sides","Sides","Korean Spicy Fries",1.00,1.00,242.000,242.00,56.73,185.27,9.26,194.53,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",2.00,2.00,310.000,620.00,349.27,270.73,13.54,284.27,2,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","662","FOOD","All Day Breakfast","All Day Breakfast","The Islander Veg Breakfast Plate",1.00,1.00,462.000,462.00,0.00,462.00,23.10,485.10,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino",1.00,1.00,320.000,320.00,160.00,160.00,8.00,168.00,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","30","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate",1.00,1.00,300.000,300.00,150.00,150.00,7.50,157.50,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",1.00,1.00,230.000,230.00,115.00,115.00,5.75,120.75,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",7.00,7.00,344.286,2410.00,1205.00,1205.00,60.26,1265.26,6,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","657","FOOD","All Day Breakfast","All Day Breakfast","Islander Eggs-Your Way - Omelette",1.00,1.00,495.000,495.00,0.00,495.00,24.75,519.75,1,
"Coffee Island - Amanora Mall","2026-02-27","Zomato","DELIVERY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,280.000,280.00,140.00,140.00,7.00,147.00,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","297","RETAIL","Beans & Powder","Beans","Single Estate Ethiopia (Beans)",1.00,1.00,375.420,375.42,121.00,254.42,12.72,267.14,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","45","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold",1.00,1.00,290.000,290.00,87.00,203.00,10.15,213.15,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","298","RETAIL","Beans & Powder","Beans","Volcano Blend (Beans)",1.00,1.00,152.540,152.54,0.00,152.54,7.63,160.17,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","655","FOOD","Sides","Sides","Loaded Nachos - Veg",1.00,1.00,350.000,350.00,105.00,245.00,12.25,257.25,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","56","BEVERAGES","Smoothies and Shakes","Smoothies and Shakes","Berry Burst Paradise Milkshake",1.00,1.00,270.000,270.00,81.00,189.00,9.45,198.45,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",3.00,3.00,290.000,870.00,116.00,754.00,37.70,791.70,2,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","302","RETAIL","Beans & Powder","Instant Coffee","Instant Classic Coffee Jar 100gm",1.00,1.00,416.950,416.95,0.00,416.95,20.85,437.80,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","295","RETAIL","Beans & Powder","Beans","Global Blend Kenya (Beans)",1.00,1.00,184.750,184.75,0.00,184.75,9.24,193.99,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","647","FOOD","Sides","Sides","Korean Spicy Fries",2.00,2.00,220.000,440.00,132.00,308.00,15.40,323.40,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","654","FOOD","Sides","Sides","Cheesy Garlic Bread",1.00,1.00,250.000,250.00,0.00,250.00,12.50,262.50,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","353","EMP MEAL","Emp Meal","Emp Meal","Emp Meal",6.00,6.00,0.000,0.00,0.00,0.00,0.00,0.00,6,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","644","BEVERAGES","Cold Beverages","Mojito","Fresh Mint",3.00,3.00,230.000,690.00,69.00,621.00,31.05,652.05,2,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",3.00,3.00,263.333,790.00,0.00,790.00,39.50,829.50,2,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","294","RETAIL","Beans & Powder","Beans","Global Blend Ethiopia (Beans)",1.00,1.00,184.750,184.75,0.00,184.75,9.24,193.99,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",2.00,2.00,230.000,460.00,0.00,460.00,23.00,483.00,2,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","78","BEVERAGES","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea",1.00,1.00,270.000,270.00,81.00,189.00,9.45,198.45,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","686","FOOD","Main Course","Pasta","Three-Cheese Mac - Veg",1.00,1.00,400.000,400.00,120.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","284","BEVERAGES","Ready To Drink","Cold Brew","500 Ml Water Bottle",1.00,1.00,38.100,38.10,0.00,38.10,1.91,40.01,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","DINE IN","52","BEVERAGES","Smoothies and Shakes","Smoothies and Shakes","Double Chocolate Indulgent Milkshake",1.00,1.00,270.000,270.00,81.00,189.00,9.45,198.45,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","TAKEAWAY","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",1.00,1.00,330.000,330.00,0.00,330.00,16.50,346.50,1,
"Coffee Island - Amanora Mall","2026-02-28","POS","TAKEAWAY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",2.00,2.00,317.500,635.00,0.00,635.00,31.75,666.75,2,
"Coffee Island - Amanora Mall","2026-02-28","POS","TAKEAWAY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,250.000,250.00,0.00,250.00,12.50,262.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","699","FOOD","Main Course","Sandwiches","Italian Caprese",1.00,1.00,400.000,400.00,0.00,400.00,20.00,420.00,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","695","FOOD","Main Course","Pizza","Italian Margherita Flatbread",2.00,2.00,390.000,780.00,0.00,780.00,39.00,819.00,2,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","867","FOOD","Desserts","Desserts","Opera Slice",1.00,1.00,320.000,320.00,0.00,320.00,16.00,336.00,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","326","RETAIL","Merch","Diary","Recyclable Island Notebook",1.00,1.00,449.000,449.00,0.00,449.00,53.88,502.88,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","653","FOOD","Sides","Sides","The Hummus & Pita Plate",1.00,1.00,380.000,380.00,0.00,380.00,19.00,399.00,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","61","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Brew (Vietnamese)",3.00,3.00,310.000,930.00,0.00,930.00,46.50,976.50,3,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","713","FOOD","All Day Breakfast","All Day Breakfast","Islander Eggs-Your Way - Boiled Eggs",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","943","NA","Breakfast Specials","Breakfast Specials","Chilli Cheese Brioche Melt with Iced Latte Signature",2.00,2.00,249.000,498.00,0.00,498.00,24.90,522.90,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","634","BEVERAGES","Hot Beverages","Hot Brews","Pistachio Cappuccino",4.00,4.00,280.000,1120.00,70.00,1050.00,52.50,1102.50,3,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","39","BEVERAGES","Cold Beverages","Iced Chocolate","Hazelnut Iced Chocolate",5.00,5.00,280.000,1400.00,0.00,1400.00,70.00,1470.00,4,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","302","RETAIL","Beans & Powder","Instant Coffee","Instant Classic Coffee Jar 100gm",1.00,1.00,416.950,416.95,0.00,416.95,20.85,437.80,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,230.000,230.00,0.00,230.00,11.50,241.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","929","NA","Breakfast Specials","Breakfast Specials","Islander Eggs-Your Way - Scrambled Eggs.",1.00,1.00,349.000,349.00,0.00,349.00,17.45,366.45,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","650","FOOD","Sides","Sides","Cafe Nacho Trio",3.00,3.00,250.000,750.00,0.00,750.00,37.50,787.50,3,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","689","FOOD","Main Course","Pasta","Italian Arrabbiata Penne - Non Veg",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",3.00,3.00,261.667,785.00,34.27,750.73,37.54,788.27,3,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","633","BEVERAGES","Hot Beverages","Hot Brews","Spiced Hot Chocolate",2.00,2.00,280.000,560.00,56.00,504.00,25.20,529.20,2,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","681","FOOD","Desserts","Desserts","New York-Style Cheesecake - Nutella",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","678","FOOD","Desserts","Desserts","Pistachio Croissant",1.00,1.00,250.000,250.00,62.50,187.50,9.38,196.88,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","655","FOOD","Sides","Sides","Loaded Nachos - Veg",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","686","FOOD","Main Course","Pasta","Three-Cheese Mac - Veg",2.00,2.00,400.000,800.00,0.00,800.00,40.00,840.00,2,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","701","FOOD","Main Course","Sandwiches","Pomodoro Meatball Melt",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island - Amanora Mall","2026-02-28","QR","DINE IN","301","RETAIL","Beans & Powder","Instant Coffee","Instant Coffee - Classic (30 sachet box)",1.00,1.00,300.000,300.00,0.00,300.00,15.00,315.00,1,
